trial,n_estimators,learning_rate,num_leaves,max_depth,min_child_samples,subsample,colsample_bytree,reg_alpha,reg_lambda,f1_macro,accuracy
654,1300,0.025920923944003894,190,24,100,0.8,1.0,0.8204542281081771,0.39454422519914406,0.4256908396491499,0.5213869086195723
655,1500,0.024109652430121493,200,25,100,0.8,1.0,1.0104308890838152,0.06324267308043131,0.4265564970004274,0.5205767984445885
656,1400,0.025733928305951656,190,25,110,0.8,1.0,1.212460714160438,0.4461369099855737,0.4282197803434311,0.5194426441996112
657,1400,0.026969023462253137,190,24,100,0.8,1.0,0.8641476724270437,0.033077288878096675,0.4289593512848464,0.5210628645495787
658,1300,0.023204336943562064,190,24,100,0.8,0.9,1.618959732080029,0.39049363950448296,0.4265419629004428,0.521548930654569
659,1500,0.025644604294835383,200,25,100,0.8,1.0,0.8085865376126249,0.4503930517441203,0.4260422227176488,0.5170123136746597
660,1400,0.026228890466878634,190,24,100,0.8,1.0,1.4076930255125002,0.49443686672147696,0.4259104250085559,0.5174983797796501
661,1400,0.024729789193020015,190,25,100,0.8,1.0,0.9571412540645029,0.04867286820358095,0.43167862735222834,0.5196046662346079
662,1400,0.024463909603143,190,25,100,0.8,1.0,1.0895037876840217,0.03927679401509299,0.4275205925595027,0.5194426441996112
663,1400,0.023593629785021084,200,25,100,0.8,1.0,0.9779979967203855,0.3564694296972355,0.42582471293179047,0.5199287103046014
664,1300,0.024542951380309257,180,25,100,0.8,1.0,1.2769493716363551,0.04194723459981082,0.42907552098761026,0.5196046662346079
665,1400,0.024781709620710465,180,24,200,0.8,1.0,0.9077729106566701,0.05382807304297252,0.4155287649271684,0.5236552171095269
666,1400,0.025298542604685278,190,25,110,0.8,1.0,0.7664998715292461,0.049887964913831837,0.42691230901087424,0.5220349967595593
667,1500,0.022510986555854783,190,25,100,0.8,1.0,1.112401032623276,0.04888789773873996,0.427260351256839,0.5187945560596241
668,1400,0.023323425894114003,180,24,100,0.8,0.8,0.9463834933903738,0.06294846568181084,0.42136679994176607,0.520252754374595
669,1500,0.024709186994553742,170,25,120,0.8,1.0,1.279644899553513,0.047073686621991635,0.4251643648068412,0.5236552171095269
670,1300,0.023977641547999615,190,24,100,0.8,1.0,1.8829252940876124,0.03719598652918788,0.42824075306488024,0.5200907323395982
671,1400,0.025253078982655875,170,25,150,0.8,1.0,0.7586163342172215,0.0361969811951283,0.42333501076357266,0.5207388204795852
672,1500,0.025028927926584794,180,25,100,0.8,1.0,1.0556600226499184,0.2227582800400076,0.4245880089120631,0.5196046662346079
673,1400,0.023670434230641673,180,25,100,0.8,1.0,0.9423669075175057,0.07605556571959993,0.4265956929636978,0.5194426441996112
674,1300,0.02284953925786448,190,24,100,0.8,1.0,0.7548675994142714,0.04313757334066017,0.4221063827428453,0.5171743357096565
675,1400,0.03727434987091583,200,17,100,0.8,1.0,1.5278707477093565,0.03181291458947061,0.42805295843010654,0.5187945560596241
676,1400,0.026062863822661656,190,24,100,0.8,1.0,0.8726609628771955,0.04806150877141821,0.4286676259108468,0.5213869086195723
677,1500,0.025311613657256177,180,25,110,0.8,1.0,1.1832699498600492,0.043396011464619945,0.4238480489087461,0.518146467919637
678,1400,0.03956207755678578,170,24,100,0.8,1.0,0.7378405380977212,0.2666005955167825,0.42356460367530513,0.5179844458846403
679,1500,0.03810585009302813,200,25,100,0.8,1.0,1.323934067057647,0.32584109362810015,0.42839338047594566,0.5189565780946209
680,1400,0.03613220307227128,180,25,100,0.8,1.0,1.742100418348468,0.16221833425455062,0.4272856109847753,0.5212248865845756
681,1300,0.023583176187929388,190,24,100,0.8,1.0,1.031629827547376,0.3792411785200079,0.42982749391362257,0.5210628645495787
682,1400,0.03941944157923063,190,25,100,0.8,1.0,0.014040797152860105,0.05816467136958205,0.42296547779014637,0.5171743357096565
683,1500,0.02160838284800094,170,24,110,0.8,1.0,0.8478451687415322,0.2365434439289454,0.42851162385664426,0.5233311730395334
684,1300,0.024299116284996973,160,21,100,0.8,1.0,1.1359480758472285,0.3402815558847596,0.42765847159857867,0.521548930654569
685,1400,0.03872959005869037,190,23,100,0.8,1.0,2.4579131039453963,0.1988257546994427,0.41780869573877366,0.5213869086195723
686,1500,0.04027473551073511,170,25,100,0.8,0.6,1.4482794061650304,0.39143016104593314,0.4132135000267563,0.5139338950097213
687,600,0.025225777785234143,190,25,100,0.8,1.0,0.6980191691999891,0.2838417806690147,0.4284851587105806,0.5196046662346079
688,1500,0.03724041194957588,180,25,100,0.8,1.0,0.9145560044330416,0.42051974543678794,0.42327928135671256,0.5186325340246274
689,1400,0.03942301265313312,180,25,100,0.8,1.0,0.7495357877037682,0.022184219102820216,0.42392472320937524,0.5187945560596241
690,1300,0.040635224821173696,180,24,100,0.8,1.0,1.0602036750449073,0.12841792456995135,0.42546125774503385,0.5189565780946209
691,1400,0.03959973017765594,160,24,110,0.8,0.7,1.2431790604830428,0.32183558937414114,0.40832895756865145,0.5174983797796501
692,1500,0.037780161844182515,160,25,100,0.8,1.0,0.8778964548716214,0.3584631043188047,0.4293274940685483,0.5217109526895658
693,1400,0.022738620382850957,190,23,100,0.8,1.0,1.5661099470596456,0.26390962827896236,0.424076213022442,0.5174983797796501
694,1400,0.02393547769517496,200,24,110,0.8,1.0,0.6894807581507189,0.41200989404610616,0.42483580456081027,0.5207388204795852
695,1400,0.022189434687822227,160,25,100,0.8,1.0,0.9821763157429758,0.44318684630142774,0.42770540849813177,0.520252754374595
696,1200,0.026447541818303312,180,25,100,0.8,1.0,0.8095628361402276,0.029880134470326426,0.4264645262419074,0.5192806221646143
697,1500,0.038682165959662215,190,24,100,0.8,1.0,1.3066918460271382,0.3058127988374204,0.4279180836487659,0.5174983797796501
698,1300,0.024879323559101944,160,25,100,0.8,1.0,1.9841973474756411,0.36776501505957626,0.4228247862111263,0.5205767984445885
699,1500,0.023103776613710474,170,25,100,0.8,1.0,1.0796259351527338,0.4952481274222844,0.42509300925313637,0.5204147764095917
700,1400,0.0410386754328469,150,24,100,0.8,1.0,0.029814133785256245,0.22673116126202197,0.42813572058074706,0.521548930654569
701,1400,0.03649092328304813,180,25,100,0.8,1.0,0.7180621489456446,0.4053679427561251,0.4253913107517173,0.5189565780946209
702,1300,0.039116848826451264,160,25,100,0.8,1.0,0.8874379872037241,0.3355017309143978,0.42508062115667716,0.520252754374595
703,1500,0.021277237507348855,190,24,100,0.8,1.0,1.1765247827737073,0.27980320152323657,0.4241175176227074,0.5183084899546339
704,1400,0.04024867872642975,150,23,100,0.8,1.0,3.168195603930875,0.3727578657264071,0.41652125075354185,0.5210628645495787
705,500,0.025784476238027813,180,25,100,0.8,1.0,1.5142033070312646,0.009448056708569566,0.4312560869594253,0.5205767984445885
706,700,0.026262178558206867,180,25,100,0.8,1.0,1.2598413243870719,0.005018520536054048,0.42844327084788575,0.518146467919637
707,700,0.02597315024090898,180,24,110,0.8,0.7,1.7941717083575055,0.19389756471600933,0.41426230354755783,0.5187945560596241
708,600,0.02043388169609377,180,24,180,0.8,1.0,1.6252664759959385,0.010714989283774163,0.414723295401976,0.522197018794556
709,500,0.026516360872146028,180,16,100,0.8,1.0,2.0893990804401885,0.00617563357732561,0.4305897126911596,0.522197018794556
710,500,0.0273201589028383,180,17,100,0.8,1.0,2.0525035702150154,0.006503169494589547,0.4283536335431819,0.5207388204795852
711,600,0.025682145976667015,180,16,100,0.8,1.0,3.5150940779613626,0.008625944323505459,0.4125501517506847,0.5218729747245625
712,500,0.026783202437554186,180,15,130,0.6,1.0,1.960652521209688,0.01559678825489068,0.42281327217176506,0.5212248865845756
713,500,0.025892218184098394,180,14,190,0.8,1.0,2.2791804282049912,0.007763459051114945,0.41630005620439076,0.5249513933895009
714,500,0.025257272511126114,180,17,100,0.6,1.0,1.7712180824792785,0.008190437611634243,0.43141786426322476,0.5213869086195723
715,1400,0.025251318989902034,180,16,100,0.6,0.8,2.6975914067262567,0.004159823221996436,0.4078133421979833,0.5199287103046014
716,500,0.025406231989736124,180,17,100,0.7,1.0,2.172430349081122,0.005871883138281555,0.42518256720679465,0.5197666882696047
717,500,0.026091861879479754,180,16,100,0.7,1.0,2.282254195406281,0.007354587540436707,0.4239930918377981,0.5176604018146468
718,500,0.026495217898339123,180,17,100,0.6,1.0,1.786938331089207,0.008427545456097208,0.42923126913517323,0.5212248865845756
719,500,0.02668830687200942,180,15,110,0.6,1.0,1.8091762110308482,0.01018667854126954,0.41945687750497257,0.5183084899546339
720,500,0.024992822633659734,180,18,100,0.8,1.0,2.7112735403708053,0.005765608878441381,0.4150383111107033,0.5200907323395982
721,500,0.025575315180753278,180,17,100,0.7,1.0,2.31529183590005,0.009000902125351398,0.42421747636230434,0.5223590408295529
722,500,0.02783517983704019,180,17,100,0.6,1.0,1.5668243488913727,0.006964791635857215,0.42293279216804613,0.5176604018146468
723,600,0.024714175784393232,180,16,100,0.7,1.0,1.572537194156031,0.00515039821441246,0.42547854679484454,0.5196046662346079
724,500,0.02580102194149555,180,24,100,0.6,1.0,1.7791366462048284,0.002812637850715008,0.42786197323385333,0.5194426441996112
725,600,0.024271777270000298,180,17,100,0.6,1.0,1.9845802664405305,0.009503314569522067,0.42788884345549616,0.5200907323395982
726,600,0.025226141610780316,180,16,100,0.7,1.0,1.4078875037302583,0.007425717181587951,0.42873657959993805,0.5212248865845756
727,500,0.026713393993600006,170,15,110,0.7,1.0,2.5955494015179115,0.005976891836402386,0.4200702288808232,0.521548930654569
728,500,0.02508970965751999,180,25,100,0.7,1.0,1.4828346833792199,0.004326788687188023,0.4260803996667682,0.5166882696046662
729,500,0.024830849282962038,170,19,140,0.9,1.0,1.6283615913583747,0.00760934633672827,0.4192405872923848,0.5207388204795852
730,600,0.024111982906108987,180,16,100,0.8,1.0,1.9813660941108104,0.0479665780419279,0.42423305468937383,0.5196046662346079
731,500,0.02554329307006287,190,18,100,0.8,1.0,1.440129790914735,0.005611376936479739,0.4234270221999721,0.5158781594296824
732,1300,0.026872835523772495,240,16,100,0.6,1.0,2.3256312339183247,0.001228567922243237,0.4219642385660978,0.5212248865845756
733,500,0.02447299452499404,170,18,110,0.7,1.0,1.7393437620833783,0.0065459123428277186,0.4232844410464281,0.5183084899546339
734,500,0.02555185380909675,180,16,100,0.7,1.0,1.3226828954950018,0.009108300970371972,0.4285070715185609,0.5187945560596241
735,500,0.02618787742012798,180,25,100,0.8,1.0,1.4288682289867687,0.007334702643413581,0.43054440292990387,0.5197666882696047
736,600,0.023390924411415184,190,25,100,0.9,1.0,3.208629355059162,0.008851313712066813,0.41316185103906955,0.524303305249514
737,500,0.02746556598479984,180,19,100,0.8,1.0,1.19569144625912,0.009911314032068045,0.42917445746701394,0.518146467919637
738,500,0.024376945658156308,180,17,160,0.8,1.0,2.1555508084079027,0.004943427078684383,0.42253340299425535,0.5239792611795204
739,600,0.025122520757632102,170,24,110,0.8,1.0,1.6742247768777248,0.0038001978420086164,0.426362100477746,0.5199287103046014
740,500,0.025961817175081992,190,17,100,0.8,1.0,1.4001709258507022,0.03493910092169233,0.42275136941962926,0.516850291639663
741,1400,0.026217593525164708,190,18,100,0.8,1.0,1.182293339794908,0.0022593777218036367,0.42342235577628573,0.5174983797796501
742,1300,0.024664374163196667,180,15,100,0.8,1.0,1.0239819035798936,0.012336471839948177,0.42278951770142353,0.516850291639663
743,500,0.023629243348208033,170,24,100,0.8,1.0,1.9804965892103348,0.013315168364178271,0.42115998623341816,0.5194426441996112
744,600,0.025637764328069575,180,25,100,0.7,1.0,1.4006589198954913,0.006678725320269423,0.4276551939674351,0.5186325340246274
745,1400,0.03792834865808221,170,25,100,0.8,1.0,1.1076207496340906,0.007902305226784336,0.42530799797258717,0.5196046662346079
746,1500,0.024113981895739028,180,24,100,0.8,1.0,1.6258650595487938,0.02853912504900326,0.4247330579758424,0.520900842514582
747,1500,0.026495926744367,190,16,100,0.8,1.0,1.1606937201569383,0.004405287722474203,0.42920909321917516,0.5191186001296176
748,500,0.02507930967965698,180,15,100,0.6,0.9,1.025214072687,0.02220032627768693,0.4231535675990701,0.5191186001296176
749,700,0.03492584738466153,200,18,100,0.8,1.0,1.3989356764645386,0.005590536806805967,0.4242978056564681,0.516850291639663
750,1400,0.02255101260568066,190,25,100,0.8,1.0,1.742366890922539,0.04498126847900958,0.4317036106002476,0.5210628645495787
751,1400,0.0217032762497492,190,25,110,0.8,1.0,2.163993492633191,0.04550210798238969,0.4208722940979315,0.5223590408295529
752,1200,0.022848117073609977,190,17,100,0.8,1.0,2.511999260893607,0.04627994445770114,0.42355145390062177,0.5210628645495787
753,1500,0.021926988134455764,190,25,100,0.8,1.0,2.6940678519515084,0.05286590851496269,0.4117965254590428,0.5191186001296176
754,1400,0.02206282600116817,190,25,100,0.8,1.0,1.794464014530671,0.01641354838029796,0.42466429152115337,0.520252754374595
755,1600,0.022569286513459814,190,25,100,0.8,1.0,1.930156154010442,0.042327425677131256,0.43061000428121243,0.5223590408295529
756,1600,0.022431897686972884,190,25,100,0.8,1.0,2.4576691371930974,0.04328348590405889,0.42425911853769804,0.5199287103046014
757,1500,0.023006864352428765,190,25,100,0.8,1.0,2.9957141383467727,0.03618885676351487,0.4178760523807092,0.5192806221646143
758,1600,0.022502299895565493,190,25,100,0.8,1.0,1.9683920157211157,0.05631417204256562,0.422726226420562,0.5187945560596241
759,1600,0.022811671962380913,190,25,100,0.8,1.0,2.244484988160267,0.03432078437290177,0.42435634105598524,0.5200907323395982
760,1500,0.023442811919425342,190,25,110,0.8,1.0,2.0381304889889433,0.03927246196298348,0.4281062793460473,0.520900842514582
761,1500,0.02156215790490665,190,25,100,0.8,1.0,1.6700229484101083,0.05026839618593887,0.4269785723331195,0.5204147764095917
762,1300,0.022273142248779132,190,17,100,0.8,1.0,2.019892725144272,0.044906945835956884,0.42180377343731984,0.5197666882696047
763,1600,0.02236597534485892,190,25,100,0.8,1.0,1.7704677425940214,0.05480910853948279,0.42579793335560795,0.5204147764095917
764,500,0.022808929151118346,190,16,100,0.8,1.0,1.7054933761934878,0.04159655819492439,0.42549189228624434,0.5205767984445885
765,1100,0.023624925947884172,200,25,100,0.8,1.0,2.7403752870257105,0.06300012618235999,0.42020368722768636,0.5213869086195723
766,1400,0.021974066030144342,190,25,100,0.8,1.0,2.2524053654889213,0.03247488780847894,0.42279585555884686,0.521548930654569
767,1400,0.024111599751568735,200,15,110,0.8,1.0,1.6688401450098094,0.045378923676640905,0.42681340225755077,0.5199287103046014
768,1500,0.023179621852330332,190,25,120,0.8,1.0,1.4532447290609738,0.0512036833470446,0.4313334708733378,0.5220349967595593
769,1500,0.023208802801735755,190,25,110,0.8,1.0,1.3990468960554105,0.04920421865523279,0.4283331412458386,0.520252754374595
770,1500,0.02326074718938373,190,25,120,0.8,1.0,1.26821785427485,0.034319432412205045,0.43015970002097553,0.5234931950745302
771,1500,0.02260766448436349,190,25,130,0.8,0.9,1.580086642177856,0.03840318326828953,0.413754018942795,0.5194426441996112
772,1500,0.023146280373846917,190,25,110,0.8,1.0,1.3846354410663588,0.07164268207225398,0.4280466256626614,0.5204147764095917
773,1500,0.0227074717098901,200,25,110,0.8,1.0,1.474966005772526,0.058498424750832216,0.4254416101214373,0.518146467919637
774,1500,0.02187217872287222,200,25,150,0.9,1.0,1.1642860210284487,0.05254700085919836,0.42517493356426755,0.5217109526895658
775,1600,0.02365399602741441,190,25,130,0.8,1.0,1.6201324819886695,0.041654287716997654,0.42577195808226737,0.5217109526895658
776,1500,0.021128711166324896,190,25,110,0.8,1.0,1.0314659033765186,0.05728689355220463,0.42315631144237287,0.5183084899546339
777,1600,0.022164322407813523,190,25,100,0.8,1.0,1.2627310490233452,0.0472953499604335,0.42557569611705315,0.5174983797796501
778,1400,0.02298165283712015,190,25,120,0.8,1.0,1.5270472312725616,0.03847143821533634,0.4247008458425996,0.5207388204795852
779,1600,0.02326755675439826,190,25,100,0.8,1.0,0.9586947371231275,0.04084393380344576,0.42907566882628584,0.5199287103046014
780,1400,0.022487058602308308,190,25,100,0.8,1.0,1.2640023907830629,0.052276643599927224,0.42833718204760657,0.5197666882696047
781,1500,0.023544357625478102,190,25,100,0.8,1.0,1.8591225491223164,0.011699277705843097,0.428156219161792,0.5210628645495787
782,1500,0.021278183715791005,190,24,100,0.8,1.0,0.01884568272128056,0.06542291977594583,0.4242770962975589,0.5191186001296176
783,1400,0.022589281320621647,190,20,110,0.6,0.6,0.9258805204154034,0.027147323780331575,0.4123602244247075,0.5137718729747246
784,1300,0.023694090833781135,200,25,100,0.8,1.0,1.1378422377876756,0.04581001828213288,0.4281845550827299,0.5179844458846403
785,1600,0.021857219562253477,220,25,100,0.8,1.0,0.818479903503322,0.05062503741639732,0.4240623333973513,0.5186325340246274
786,1400,0.024071796976649237,190,24,120,0.8,1.0,1.3740318215948233,0.03420248333943478,0.43005724954043717,0.5252754374594945
787,1500,0.022741676992103853,190,25,140,0.8,1.0,1.0411909085529722,0.040446696054789774,0.4249550549989123,0.5196046662346079
788,1400,0.022099374610135204,190,24,120,0.8,1.0,1.8350217328732443,0.05687251752476207,0.4268965169648789,0.5218729747245625
789,1600,0.02317047048047747,200,25,100,0.9,1.0,1.5553167271143666,0.04443713062994758,0.42458005557421014,0.5183084899546339
790,1400,0.023837191145123744,190,24,100,0.8,1.0,0.8872762124921068,0.04049056461165123,0.4316590310890009,0.5205767984445885
791,1500,0.023826178340764705,190,24,100,0.8,1.0,0.8356712303125469,0.0471097190960997,0.4292436334673185,0.5204147764095917
792,1300,0.024441534693662004,190,24,100,0.8,1.0,0.7803399364427517,0.041435419880847556,0.42399244969906125,0.5171743357096565
793,1400,0.023970812600191318,190,11,110,0.8,1.0,0.9492714605875854,0.047990744644255706,0.420566239676764,0.5217109526895658
794,1500,0.023645436090050435,190,24,100,0.8,1.0,0.7313428269158223,0.035653580948521196,0.4226426044896052,0.5176604018146468
795,1100,0.02321454653862571,190,24,100,0.8,1.0,0.8917542255933915,0.03705129888448726,0.42395369312219505,0.5178224238496435
796,1600,0.02447486950982264,190,24,140,0.7,1.0,1.1476739947413148,0.04225220671964013,0.4216318740519395,0.5210628645495787
797,1200,0.024026160725709365,190,24,100,0.8,1.0,0.6923515191208619,0.03913693549301462,0.4297178674332174,0.5176604018146468
798,1400,0.023214904920890005,190,24,130,0.8,1.0,1.444750568441012,0.05073823164488648,0.42554026567102515,0.5246273493195075
799,1400,0.02449197524986911,190,24,100,0.6,0.8,0.9901071030600337,0.06197099134756108,0.41941695656410277,0.5189565780946209
800,1500,0.023578196301015045,200,24,100,0.8,1.0,0.8215683713636729,0.05626550756390924,0.42135617667769437,0.5196046662346079
801,1600,0.0223735459939363,190,24,110,0.8,1.0,1.8483565019235322,0.033814536558048086,0.426554596410688,0.5196046662346079
802,1400,0.02482551777644165,190,24,100,0.9,1.0,0.005381920580267833,0.04664120441660383,0.427261392660845,0.5210628645495787
803,1400,0.022883477876870024,190,24,100,0.8,1.0,0.08694885142083661,0.0319594552194116,0.4255722412140681,0.5186325340246274
804,1300,0.02402297966221549,200,25,100,0.8,1.0,1.2271961204810635,0.06949910576927842,0.4220076121647985,0.5183084899546339
805,1600,0.024891409051920745,190,25,120,0.8,1.0,0.9381156322471137,0.042000577150925054,0.42291448312668356,0.5217109526895658
806,1500,0.022491122409539085,190,24,100,0.7,1.0,1.5834279824069066,0.03860333234910975,0.42658418738113335,0.5194426441996112
807,1600,0.023486405109734862,200,25,100,0.8,1.0,1.113072968674776,0.0482512307648799,0.4303612219968371,0.520900842514582
808,1500,0.03233496541314074,190,25,100,0.8,1.0,0.7028866525246826,0.029091299861148435,0.42601434661070003,0.5197666882696047
809,700,0.02299861733107205,190,23,100,0.8,1.0,0.818633211689686,0.04180031080780722,0.4249907993816214,0.5189565780946209
810,1300,0.02166384454824348,250,25,100,0.9,1.0,1.280423909705402,0.05935966764984147,0.42855391261077513,0.5184705119896306
811,1400,0.02415849790993309,190,25,100,0.7,1.0,1.9166402648971537,0.15371641085808027,0.4249176771897742,0.5196046662346079
812,1400,0.024672451535621687,170,24,110,0.8,1.0,1.0214966838110104,0.03531288443095332,0.4264722595871495,0.5196046662346079
813,1500,0.022367169562710995,190,24,100,0.8,1.0,1.4130124486673425,0.17659519388650047,0.4282948354835913,0.5189565780946209
814,1600,0.02367573824272111,200,25,100,0.8,0.7,0.8118990069991465,0.07849614697980926,0.41201279139617436,0.5173363577446533
815,1400,0.022998132885051484,170,25,100,0.8,1.0,0.6911997549541367,0.0016641600112134163,0.42644036831812676,0.5199287103046014
816,1400,0.024432226994703782,190,23,100,0.8,1.0,0.02379533915762327,0.010828695944187111,0.42486816297322366,0.5194426441996112
817,1500,0.02139710380282802,160,24,100,0.8,1.0,1.0893442536486273,0.0540415094589603,0.4310657912311991,0.5200907323395982
818,1500,0.02069989275247644,170,23,100,0.8,1.0,1.0559739590781367,0.05398025929235289,0.4315621536508214,0.5194426441996112
819,1500,0.020643397026778438,170,23,100,0.8,1.0,0.9507478051712256,0.06835770143911062,0.42927035457595647,0.520252754374595
820,1500,0.020951617440701724,170,23,110,0.8,1.0,0.9245763777799054,0.052815253348833885,0.42864072056372166,0.5225210628645496
821,1500,0.02035093002892576,170,23,100,0.8,1.0,1.1286207062174825,0.05296253553011755,0.4245354294579224,0.5194426441996112
822,1500,0.021641294070446362,160,23,100,0.8,1.0,0.8163774740552235,0.05838769505767202,0.4285718003993922,0.5199287103046014
823,1500,0.02017327937323197,160,23,100,0.8,1.0,1.2265281236495305,0.06796328847620779,0.4195360156517302,0.5158781594296824
824,1500,0.021025159915037197,160,23,110,0.8,1.0,0.9797955665292514,0.05580612147132887,0.42346418797688895,0.5187945560596241
825,1500,0.020902235797215098,160,24,100,0.8,1.0,0.6699034766942829,0.053176797620903715,0.4283376294342525,0.5162022034996759
826,1500,0.021587510853554096,170,24,100,0.8,1.0,0.8135925434999379,0.06524376201889825,0.42467749183264464,0.5194426441996112
827,1500,0.02148157091480635,170,24,100,0.8,1.0,0.002226263821245444,0.0832742294666716,0.4236517261940426,0.5173363577446533
828,1500,0.02187906140152772,160,24,100,0.8,1.0,1.088557286816798,0.059841771684599934,0.42561152872085123,0.5184705119896306
829,1500,0.025238193355386282,160,24,100,0.8,1.0,1.2792038277118607,0.04452661110949886,0.42570516142075765,0.5170123136746597
830,1500,0.020865633428629602,160,23,100,0.6,1.0,0.6855994313016988,0.05164247562316536,0.4242729426511016,0.5183084899546339
831,1400,0.02011898227185409,170,24,100,0.8,1.0,0.04248223540014016,0.05422596482921899,0.42535944690699096,0.5183084899546339
832,1500,0.020592030291395485,160,24,100,0.8,1.0,0.9098821804074289,0.04703996155070655,0.42622749258709414,0.5166882696046662
833,1400,0.02104901931475519,170,24,100,0.8,1.0,1.05396831737119,0.048929014804004606,0.42816122418302655,0.5197666882696047
834,1500,0.02048986955815394,170,25,100,0.8,0.8,0.8583277355021636,0.06090973929714789,0.42150711660892465,0.5189565780946209
835,1400,0.021457238838840726,160,21,110,0.8,1.0,1.3191628054798425,0.06641313308744286,0.425135654408798,0.5178224238496435
836,1500,0.02119678527327757,160,25,100,0.8,1.0,0.7418523346493401,0.10016544174969676,0.4235568168989885,0.5171743357096565
837,1400,0.029247457185549105,170,23,100,0.8,0.9,1.4753146848904293,0.04413445692763091,0.42463054663605054,0.5213869086195723
838,1400,0.020471424722716843,180,24,100,0.8,1.0,1.0625230785149256,0.0466475030372079,0.4268869997508302,0.5194426441996112
839,1500,0.020681492190460938,160,24,110,0.9,1.0,0.6601554380322936,0.060173667647342846,0.4259247591210145,0.5217109526895658
840,1400,0.021136746287038734,170,25,100,0.8,1.0,0.10665076077071121,0.07320696321170429,0.4243076759874787,0.5179844458846403
841,1300,0.020013877672947065,180,25,100,0.8,1.0,0.9188893642030311,0.11358276764386079,0.4271084454873367,0.5210628645495787
842,1400,0.022026001425961245,180,24,100,0.8,1.0,0.13518060020098874,0.05255271988284526,0.42422658638974836,0.5183084899546339
843,1600,0.0250788178644741,160,13,100,0.8,1.0,1.1695663745770772,0.018657781314596087,0.42735561617095547,0.5217109526895658
844,1500,0.024225111504105057,180,25,100,0.8,1.0,0.011472721274185495,0.025207402226126913,0.42585827196990317,0.5170123136746597
845,1500,0.025449577888212022,160,25,100,0.8,1.0,0.8076095725346113,0.037807015519051565,0.42724185659752373,0.5184705119896306
846,1300,0.05072756141047588,160,24,130,0.7,1.0,1.4023794126322053,0.03038471686165027,0.42222010022546436,0.5189565780946209
847,1400,0.021539528868031475,180,18,100,0.8,1.0,0.9757061805838056,0.05206498801551396,0.4251760197368876,0.5184705119896306
848,1400,0.025852957992030197,170,25,100,0.8,1.0,0.6572525964435582,0.01448874000860111,0.42151659373250316,0.5171743357096565
849,1600,0.02135084755865368,170,23,100,0.8,1.0,1.1778201019577397,0.008270067318419573,0.4280669484937388,0.5174983797796501
850,1500,0.02479682134714625,180,25,100,0.9,1.0,0.7775817211685077,0.04231280761998988,0.42495279963741295,0.5184705119896306
851,1500,0.022009534847964782,150,24,100,0.6,1.0,1.6443483813944737,0.14198324044195929,0.42890291106750994,0.5194426441996112
852,1400,0.02397094226730969,180,25,100,0.8,1.0,0.9359398833280614,0.06285181064248127,0.42438773515837713,0.520252754374595
853,1300,0.023178102556822927,150,25,110,0.8,1.0,0.003032278917613624,0.047203642805025335,0.42448671705141644,0.5192806221646143
854,1500,0.05296570607178703,160,24,100,0.8,1.0,1.3142713467628335,0.20077118089550022,0.4250884984886912,0.5176604018146468
855,1400,0.023815634722759674,180,24,100,0.7,1.0,0.7655377225791308,0.0396127488536583,0.4267304949530226,0.5184705119896306
856,1600,0.025535539355588992,150,22,110,0.8,1.0,1.088339863822766,0.056003394316166646,0.42575260469563875,0.5217109526895658
857,1600,0.024819774349456068,170,25,100,0.8,1.0,0.649908738442035,0.04852381096960697,0.4276549429962629,0.5204147764095917
858,1500,0.022278571965599694,160,25,100,0.8,1.0,1.608208076794179,0.020925853239904302,0.42571874913209795,0.5200907323395982
859,1400,0.020813990368241008,150,25,100,0.8,1.0,0.902872009838667,0.49971705689785095,0.42235352061910464,0.5197666882696047
860,1500,0.023456680440468065,150,23,100,0.8,1.0,1.2309004090961475,0.05485468000656908,0.4263961027912848,0.5207388204795852
861,1400,0.024426682568048107,160,25,100,0.8,1.0,1.0292290758579572,0.00984722004564485,0.4340404792923403,0.522197018794556
862,1300,0.02427339965485646,160,24,100,0.8,1.0,1.3470288804753956,0.009188297281207859,0.4289464331616666,0.518146467919637
863,1400,0.024496841695406286,160,12,100,0.8,1.0,1.483197125659262,0.011897738068343194,0.4282340013447348,0.5207388204795852
864,1400,0.024753415211196627,160,25,170,0.8,1.0,1.1765294251098461,0.011276177751428265,0.42211836940241865,0.5228451069345431
865,1400,0.023717089551981776,160,25,140,0.8,1.0,1.0111586360123834,0.010328188672053578,0.422537118954971,0.5207388204795852
866,1300,0.025839415426938607,160,24,110,0.8,1.0,1.5181581993083475,0.011002037437362115,0.42050488841498873,0.518146467919637
867,1400,0.02508636563587459,160,24,120,0.8,1.0,1.0696165136123064,0.08827729478858172,0.42686092649146584,0.5241412832145171
868,1400,0.024292020419446274,170,24,100,0.8,1.0,1.2992755490032186,0.008288332543770364,0.4218494202158008,0.5170123136746597
869,1400,0.025363843514433358,160,25,100,0.8,1.0,0.8163604651832789,0.009490363835133703,0.4284505490207626,0.5184705119896306
870,1300,0.051592381799052206,160,25,100,0.8,1.0,1.6600174984496183,0.008456853326968043,0.42378997372646415,0.5194426441996112
871,1400,0.023441206920515028,160,25,100,0.8,1.0,0.9942332992078535,0.010285830963840305,0.4234287790476729,0.5205767984445885
872,1400,0.024051851507647753,170,24,100,0.8,1.0,1.1745658109951946,0.01295777720940364,0.4243776524430869,0.5171743357096565
