trial,n_estimators,learning_rate,num_leaves,max_depth,min_child_samples,subsample,colsample_bytree,reg_alpha,reg_lambda,f1_macro,accuracy
389,1600,0.02678301929163863,158,21,100,1.0,1.0,1.0938033060373114,0.011685267416213665,0.42657125312505917,0.5155541153596889
390,1600,0.020008497168149012,160,21,100,1.0,1.0,1.0966501279421408,0.014206149167074208,0.42645798226747056,0.5205767984445885
391,1600,0.024015508636555074,148,21,100,1.0,1.0,1.1013459892017028,0.01270239149729875,0.43346134138948306,0.5205767984445885
392,1600,0.02028173379141824,148,21,100,1.0,1.0,1.1015070097468462,0.012100229843153629,0.4272189421532251,0.5174983797796501
393,1600,0.022622403101611316,148,21,100,1.0,1.0,1.098933726854816,0.012775215353669255,0.4291056948340842,0.5207388204795852
394,1600,0.029794091225981305,147,21,100,1.0,1.0,1.101309864692487,0.011061890442042923,0.42888463017916784,0.5199287103046014
395,1600,0.02405115906747919,150,21,100,1.0,1.0,1.0991332162569196,0.013409710226784223,0.43034418175169714,0.5187945560596241
396,1600,0.023598867433977135,159,21,100,1.0,1.0,1.1057693192775788,0.011896629287589366,0.42719836565560493,0.518146467919637
397,1600,0.02420769465074843,157,21,100,1.0,1.0,1.0955123883093079,0.012722456628632733,0.4274005167655364,0.5194426441996112
398,1600,0.020491993532063747,159,21,100,1.0,1.0,1.098078154237447,0.010380963817152705,0.4307094164740377,0.5197666882696047
399,1600,0.020257162369707593,148,21,100,1.0,1.0,1.1035196460221524,0.008971978265854018,0.4296787487981189,0.5194426441996112
400,1600,0.021157587873843562,147,22,100,1.0,1.0,1.1001077360308846,0.013747776477482173,0.42997670908361174,0.520252754374595
401,1600,0.02000006793970473,148,21,100,1.0,1.0,1.0964880111161939,0.011501395416291938,0.42394677094248795,0.5192806221646143
402,1600,0.029321686531533043,148,21,100,1.0,1.0,1.0922498658582773,0.03534677748795907,0.4279968678803277,0.5204147764095917
403,1600,0.02605034392074997,150,22,100,1.0,1.0,1.1078426669606949,0.015041978336000664,0.4286333108704518,0.5213869086195723
404,1600,0.02059493895613491,147,21,100,1.0,1.0,1.0931615150017469,0.012800063284367006,0.42982610113487124,0.5204147764095917
405,1600,0.02016536879638137,159,23,100,1.0,1.0,1.0973675265277956,0.009592528895805542,0.42652007579123935,0.5196046662346079
406,1600,0.020385288283198244,160,21,100,1.0,1.0,1.1362936276537263,0.014024559090360624,0.4254776180523945,0.5189565780946209
407,1600,0.026308723945833952,158,23,100,1.0,1.0,1.1021771741079218,0.0160782215004791,0.42874395567843965,0.518146467919637
408,1600,0.025874635392433308,151,25,100,1.0,1.0,1.1056972255901525,0.003188724166388213,0.4297345565307713,0.5200907323395982
409,1600,0.02016234828464288,154,22,100,1.0,1.0,1.094227994549411,0.010815288648096315,0.4322724051295253,0.521548930654569
410,1600,0.02657831346911135,159,20,100,1.0,1.0,1.1167987726622288,0.016912838961265282,0.4249610244224155,0.5176604018146468
411,1600,0.0207536996919826,157,24,100,1.0,1.0,1.1649281195817476,0.012363619528661232,0.4250948207545737,0.5174983797796501
412,1600,0.02049418468769954,160,21,100,1.0,1.0,1.1602965782654968,0.01571069681218593,0.43145269765563343,0.5194426441996112
413,1600,0.020331276737458857,159,19,100,1.0,1.0,1.1104955613611032,0.04548817502203113,0.4325766340701327,0.5199287103046014
414,1600,0.020395060909982755,159,19,100,1.0,1.0,1.1117298154408661,0.04094924470271017,0.43167466505026225,0.5220349967595593
415,1600,0.020306763868982627,159,23,100,1.0,1.0,1.1147883523209403,0.04370970666169311,0.43223950622468205,0.5194426441996112
416,1600,0.02017173179669513,159,19,100,1.0,1.0,1.1080541819665686,0.04437942026070283,0.42511602501730267,0.5197666882696047
417,1600,0.02065184382489385,158,19,100,1.0,1.0,1.1093951974343268,0.03636433640037276,0.43050989003649925,0.5194426441996112
418,1600,0.02219549692362797,159,22,100,1.0,1.0,1.1116399516171405,0.04842339290288147,0.43386570345859576,0.5212248865845756
419,1600,0.021604746356993023,159,22,100,1.0,1.0,1.11010341444363,0.04675790221580868,0.43142775797267374,0.520252754374595
420,1600,0.022298205331664454,159,22,100,1.0,1.0,1.1104778512688975,0.03924326314212255,0.42706930765151324,0.5191186001296176
421,1600,0.02086002704382902,159,22,100,1.0,1.0,1.1112352041345426,0.01366199240660815,0.4310031368199339,0.5189565780946209
422,1600,0.020002658643938055,158,22,100,1.0,1.0,1.1134661642539447,0.04807763344189502,0.43181442264171443,0.5204147764095917
423,1600,0.022927368794541728,159,22,100,1.0,1.0,1.1069278760466112,0.04793580656125893,0.42550131188360557,0.5197666882696047
424,1600,0.022069568089652398,152,22,100,1.0,1.0,1.1045945577641196,0.011727088801066286,0.4320483988482948,0.5204147764095917
425,1600,0.020455978017699796,156,22,100,1.0,1.0,1.1124339489444248,0.045617179699013286,0.43292745761671386,0.520900842514582
426,1600,0.020622856708501176,156,22,100,1.0,1.0,1.1131659469253772,0.04327885085926306,0.42789758330014677,0.520900842514582
427,1600,0.021022212303137902,156,22,100,1.0,1.0,1.1151361719717805,0.006759241764863579,0.4344405910833977,0.5218729747245625
428,1600,0.02133825666995799,156,22,100,1.0,1.0,1.1144731400894878,0.049897884421116895,0.4330792056964589,0.5217109526895658
429,1600,0.02325208473824246,156,22,100,1.0,1.0,1.1148671530932583,0.04941444418349929,0.4275596525214321,0.5204147764095917
430,1600,0.02102544267250792,156,22,100,1.0,1.0,1.1178411650126354,0.004086103464151583,0.428869495503912,0.5184705119896306
431,1600,0.021471561782361648,156,22,100,1.0,1.0,1.116169160167022,0.0070559670021733455,0.42982701192793177,0.5218729747245625
432,1600,0.021365837979166663,156,22,100,1.0,1.0,1.1132467522616079,0.04967863200687391,0.433339699007284,0.5217109526895658
433,1600,0.021304801259303178,156,22,100,1.0,1.0,1.1144761865387511,0.048729085114206254,0.42942643619212845,0.5187945560596241
434,1600,0.02120364154321628,156,22,100,1.0,1.0,1.1127340798860876,0.040186970529397986,0.4292778349915231,0.5192806221646143
435,1600,0.021719598567698253,156,22,100,1.0,1.0,1.11178829035402,0.04528741393520363,0.43042463098863154,0.5207388204795852
436,1600,0.02149315138280442,156,22,100,1.0,1.0,1.1154688294098627,0.049631054158973745,0.43196376086395327,0.5207388204795852
437,1600,0.020983883842848966,157,22,100,1.0,1.0,1.1167802088689414,0.04949779192003205,0.4306532785409365,0.5207388204795852
438,1600,0.021315782703722856,155,22,100,1.0,1.0,1.1137118904861387,0.045088511831961296,0.4351547716884907,0.521548930654569
439,1600,0.020852236291067534,155,22,100,1.0,1.0,1.1136424528942854,0.04349792146693453,0.4244591125443448,0.5184705119896306
440,1600,0.0218844153644384,155,22,100,1.0,1.0,1.1187521228601673,0.041137095641426945,0.433184954645855,0.521548930654569
441,1600,0.021280709749845333,155,22,100,1.0,1.0,1.120283601383184,0.04076493158812722,0.42670905964595734,0.5217109526895658
442,1600,0.021611694864514277,155,22,100,1.0,1.0,1.11777304867211,0.046138026563369974,0.4340443382290859,0.5210628645495787
443,1600,0.02193102638315947,155,22,100,1.0,1.0,1.1230203533158631,0.04168161746614879,0.43247601644411277,0.5207388204795852
444,1600,0.02167910962681237,155,22,100,1.0,1.0,1.1203521117773492,0.045142662175721625,0.4273222718240855,0.5205767984445885
445,1600,0.02179224055692078,154,22,100,1.0,1.0,1.1188091607065966,0.00646279830994856,0.42902152590607256,0.5196046662346079
446,1600,0.022088089245915283,155,22,100,1.0,1.0,1.1190714488957851,0.005207182030445864,0.43293179753126293,0.520252754374595
447,1600,0.021494517027909103,155,22,100,1.0,1.0,1.1182290743673828,0.03369893813749457,0.4261803417099211,0.5204147764095917
448,1600,0.021128883727390642,155,22,100,1.0,1.0,1.1176233094844852,0.037489941265974436,0.4266373991959935,0.5204147764095917
449,1600,0.021531699398859842,155,22,100,1.0,1.0,1.1159862807781242,0.03921693223207332,0.43528202612616546,0.521548930654569
450,1600,0.022047977605609254,155,22,100,1.0,1.0,1.1170266917218756,0.03983966417507805,0.43074936712098877,0.5205767984445885
451,1600,0.02159076827271689,155,22,100,1.0,1.0,1.1160084000221,0.04295526284843723,0.42802611325301215,0.5199287103046014
452,1600,0.021488221398769353,155,22,100,1.0,1.0,1.1152742471734507,0.0459928556116212,0.4297638193972079,0.5207388204795852
453,1600,0.021849169380202312,155,22,100,1.0,1.0,1.1193214404563727,0.04177880857028904,0.43038106454714403,0.5199287103046014
454,1600,0.021269341912838392,154,22,100,1.0,1.0,1.122128411744668,0.028202807668590422,0.42836815553410773,0.5205767984445885
455,1600,0.021649846771625215,155,22,100,1.0,1.0,1.1117296106040362,0.03862069135381224,0.4294492956752645,0.5225210628645496
456,1600,0.02189785788832975,154,22,100,1.0,1.0,1.109581646817265,0.04412897916856187,0.4301781185487124,0.5213869086195723
457,1600,0.021353448216826644,155,22,100,1.0,1.0,1.125007445276884,0.04632906751747535,0.4287258064749609,0.5183084899546339
458,1600,0.02179309944376547,155,22,100,1.0,1.0,1.1147928268684923,0.03196095471217434,0.4283527976676389,0.521548930654569
459,1600,0.021525411746493885,155,22,100,1.0,1.0,1.117305501723385,0.03961601304346972,0.4286416675714995,0.5174983797796501
460,1600,0.021415828822776685,154,22,100,1.0,1.0,1.1140613275515598,0.03538493753079196,0.42989478665611663,0.5192806221646143
461,1600,0.021638199898416,155,22,100,1.0,1.0,1.1106512426023591,0.04744747061907703,0.43303906541110176,0.5197666882696047
462,1600,0.021194321167383998,156,22,100,1.0,1.0,1.1081025308821406,0.042749434756955584,0.4331985015389754,0.5205767984445885
463,1600,0.021090994440883287,156,22,100,1.0,1.0,1.108125729831729,0.04363897913386821,0.43247983787369365,0.5192806221646143
464,1600,0.022474039403309796,156,22,100,1.0,1.0,1.1077276209156035,0.04591872611571705,0.43181502663507504,0.5192806221646143
465,1600,0.021132841531383006,156,22,100,1.0,1.0,1.105931339938529,0.03710608227450416,0.4292985866176194,0.5194426441996112
466,1600,0.0212970020204259,157,22,100,1.0,1.0,1.1089144260124575,0.025391185306971212,0.42915236873457,0.5207388204795852
467,1600,0.020989674269530544,156,22,100,1.0,1.0,1.1120092468720624,0.04885634713457733,0.43025041030763206,0.5199287103046014
468,1600,0.021016656106007683,157,22,100,1.0,1.0,1.1102866855558449,0.04582920458462804,0.4317806563659197,0.521548930654569
469,1600,0.02144945835531401,156,22,100,1.0,1.0,1.1046134271748835,0.010372445430403663,0.43216174083614617,0.5213869086195723
470,1600,0.02119860187969055,156,22,100,1.0,1.0,1.113211481719479,0.008472240643367329,0.42560442550047356,0.5200907323395982
471,1600,0.02124469627759628,156,22,100,1.0,1.0,1.106866037238365,0.049587454823148275,0.4261107037465482,0.5187945560596241
472,1600,0.020907200360929155,157,24,100,1.0,1.0,1.1086739585016119,0.042499196631254885,0.43161583822290567,0.5196046662346079
473,1600,0.021398211927488437,157,22,100,1.0,1.0,1.1121378342848982,0.01348611216105116,0.4271417534608862,0.5187945560596241
474,1600,0.02085824994285533,156,22,100,1.0,1.0,1.1156675709330957,0.014452305017005125,0.43121979154838064,0.5194426441996112
475,1600,0.021138860016666733,156,22,100,1.0,1.0,1.11071753920791,0.011260004641332318,0.4278348353357518,0.5194426441996112
476,1600,0.020646850881110984,158,22,100,1.0,1.0,1.1298643727166409,0.01315091624753623,0.4311779883304158,0.5212248865845756
477,1600,0.020806981121386188,158,22,100,1.0,1.0,1.1032945879436609,0.012474423145156203,0.429081910838818,0.5194426441996112
478,1600,0.027750906901480268,155,22,100,1.0,1.0,1.1092651323417102,0.0375961965448186,0.42929620799483076,0.5191186001296176
479,1600,0.021306506329709304,156,25,100,1.0,1.0,1.1119312271194781,0.04975285621281663,0.4330008987493428,0.5210628645495787
480,1600,0.02019320378217094,155,22,100,1.0,1.0,1.113122642261404,0.04500177181076665,0.4305518179240841,0.5205767984445885
481,1600,0.020480289720758275,157,22,100,1.0,1.0,1.1055011490452904,0.014730310738515719,0.43259966120920046,0.5200907323395982
482,1600,0.02097687762037507,154,24,100,1.0,1.0,1.1159344080512097,0.04141043841805545,0.4297754096732693,0.5187945560596241
483,1600,0.02109646408152096,158,22,100,1.0,1.0,1.1215595207996687,0.009818244737155112,0.4305107315959013,0.520252754374595
484,1600,0.020322625304485697,156,22,100,1.0,1.0,1.1082098933921225,0.010970636711896223,0.4226106431509418,0.5194426441996112
485,1600,0.021575474555605084,157,22,100,1.0,1.0,1.1416008162654,0.013423337161776934,0.43272632670484484,0.5210628645495787
486,1600,0.020611380476572103,155,21,100,1.0,1.0,1.1139010750187837,0.0036440438632628505,0.4295995080960342,0.5205767984445885
487,1600,0.020764422113669488,158,21,100,1.0,1.0,1.1104724263475372,0.03200977202149735,0.4329145477066858,0.5205767984445885
488,1600,0.02019185900050405,156,22,100,1.0,1.0,1.10661494866135,0.012378714268885031,0.43068821557336473,0.5196046662346079
489,1600,0.020357692990531723,159,24,100,1.0,1.0,1.1164498983699664,0.0147629679376006,0.43072208210463786,0.5194426441996112
490,1600,0.02343661989404631,159,21,100,1.0,1.0,1.102531041024728,0.011510514830017294,0.43093222505777673,0.5191186001296176
491,1600,0.021250648594838006,156,22,100,1.0,1.0,1.1142295081971225,0.045091423298233416,0.4278509841873864,0.5186325340246274
492,1600,0.020446900212901162,154,22,100,1.0,1.0,1.1175962918341389,0.013328296769369903,0.43313497208586815,0.5213869086195723
493,1600,0.023665695879751585,155,22,100,1.0,1.0,1.1203400362503406,0.015112782364877267,0.4317072979817998,0.5192806221646143
494,1600,0.02392378682967673,159,21,100,1.0,1.0,1.1089295431780586,0.03837666684106642,0.43075314451189767,0.5204147764095917
495,1600,0.027547349160074962,157,22,100,1.0,1.0,1.1005867407250507,0.012367952181838724,0.4250234897741932,0.5191186001296176
496,1600,0.02023927129722295,159,21,100,1.0,1.0,1.1043302468952427,0.014072617885756523,0.42378857506169565,0.5179844458846403
497,1600,0.02149619482092404,158,22,100,1.0,1.0,1.1127919455095523,0.04191830956226962,0.4274711480724364,0.5179844458846403
498,1600,0.020001342968315204,155,21,100,1.0,1.0,1.1150170651958586,0.046450604619110915,0.43169021006638636,0.5213869086195723
499,1600,0.02066612308732518,156,22,100,1.0,1.0,1.1113563317659387,0.015792382191984845,0.4304859739522287,0.5194426441996112
500,1600,0.022499853881925356,153,22,100,1.0,1.0,1.1073578930112724,0.010487262888962163,0.43003474243432493,0.5207388204795852
501,1600,0.020184998266106733,159,21,100,1.0,1.0,1.1118038277435305,0.011710463760309011,0.43225254002879426,0.5210628645495787
502,1600,0.020458388946271104,154,22,100,1.0,1.0,1.118319837907538,0.049856106101748364,0.4326907238373691,0.5212248865845756
503,1600,0.02104628811967382,158,24,100,1.0,1.0,1.109636436774037,0.013910160592097402,0.4208911240984272,0.5191186001296176
504,1600,0.020143924648802804,157,22,100,1.0,1.0,1.1025197301575766,0.012806579323935868,0.43401151488838113,0.5218729747245625
505,1600,0.020119149287777693,157,22,100,1.0,1.0,1.104036240808451,0.010937838823771381,0.42530805038292,0.5210628645495787
506,1600,0.021336452678027647,157,22,100,1.0,1.0,1.100280396839874,0.012723266673315602,0.4314163997162468,0.5213869086195723
507,1600,0.021723103484971914,156,22,100,1.0,1.0,1.1008573328976108,0.001037095094502963,0.4288415338454281,0.5217109526895658
508,1600,0.020387004138270565,155,22,100,1.0,1.0,1.1021538756967877,0.012061706446403527,0.43073170507297737,0.5200907323395982
509,1600,0.022783647896664917,157,22,100,1.0,1.0,1.1060686244986042,0.009445072185185527,0.4318261200009834,0.5199287103046014
510,1600,0.020926719372259102,157,22,100,1.0,1.0,1.1003948744961003,0.03442360344037517,0.42997799428971734,0.5196046662346079
511,1600,0.020699041809841306,156,22,100,1.0,1.0,1.1036740192100785,0.005780378513295019,0.4329897666811746,0.5212248865845756
512,1600,0.02054887396298102,156,22,100,1.0,1.0,1.1057052983607196,0.04278956098338292,0.4272012761885499,0.520252754374595
513,1600,0.020002526552060088,158,21,100,1.0,1.0,1.107977673148067,0.02973501413178688,0.4309519475581401,0.518146467919637
514,1600,0.020313078693634724,155,22,100,1.0,1.0,1.1024131949244649,0.011503942578672306,0.4326391961713602,0.5212248865845756
515,1600,0.022205484614125085,156,22,100,1.0,1.0,1.1160728654493026,0.02283025664947363,0.4297872523031558,0.5194426441996112
516,1600,0.024650689652404245,147,21,100,1.0,1.0,1.1124028601865377,0.013022467573112859,0.42996311783576235,0.5207388204795852
517,1600,0.02300719250856499,157,23,100,1.0,1.0,1.0986397551788405,0.007736939866701693,0.4307713154217387,0.5196046662346079
518,1600,0.02116305784825615,158,22,100,1.0,1.0,1.1138755162502498,0.026478044973710504,0.4343526322142619,0.5213869086195723
519,1600,0.020284887701242663,158,22,100,1.0,1.0,1.1146899453576216,0.020715180895232818,0.4300188489508045,0.5212248865845756
520,1600,0.02014124147859976,158,21,100,1.0,1.0,1.1140302289286093,0.025878155325724947,0.4271879996009396,0.5196046662346079
521,1600,0.02736594924858059,158,22,100,1.0,1.0,1.120162145921576,0.023878021514617577,0.4328736743562503,0.5226830848995463
522,1600,0.021391426059211956,158,25,100,1.0,1.0,1.117493439700453,0.025080399129659436,0.427813675791175,0.5187945560596241
523,1600,0.02443909654786236,159,23,100,1.0,1.0,1.1134182900904586,0.021539592081675413,0.42917394606947373,0.521548930654569
524,1600,0.02085294501548058,157,23,100,1.0,1.0,1.1146533720083218,0.020397110353613787,0.43063961881494955,0.5210628645495787
525,1600,0.027778086106082477,159,22,100,1.0,1.0,1.1162942347976161,0.01566950488957774,0.4254917983361588,0.5204147764095917
526,1600,0.02048763096335545,157,22,100,1.0,1.0,1.1099195121914154,0.026583827459780322,0.4313061814912478,0.5212248865845756
527,1600,0.021541127749899313,158,24,100,1.0,1.0,1.0993114404855646,0.028246066141189442,0.42929118408263456,0.5186325340246274
528,1600,0.020727156549370653,155,21,100,1.0,1.0,1.1107145129103568,0.01029201691212075,0.4328293543674479,0.5204147764095917
529,1600,0.020141620257938038,159,22,100,1.0,1.0,1.118566543825775,0.022575941781641417,0.428413575203233,0.5205767984445885
530,1600,0.02493632921682476,159,21,100,1.0,1.0,1.1244365123067042,0.02344361100070184,0.4260915868296522,0.5187945560596241
531,1600,0.0202792951333054,155,22,100,1.0,1.0,1.1126411599625032,0.017198058902795632,0.4302137149374627,0.5197666882696047
532,1600,0.021096772754836447,157,22,100,1.0,1.0,1.1162158984061263,0.01873559197642236,0.4283785114326833,0.5187945560596241
533,1600,0.020608476721610588,158,21,100,1.0,1.0,1.102368530042658,0.014665275737700883,0.4341113168899943,0.5210628645495787
534,1600,0.020952998919569574,158,21,100,1.0,1.0,1.102502900042766,0.012915170688601643,0.431357239450244,0.5204147764095917
535,1600,0.020452466459283863,158,21,100,1.0,1.0,1.101136405171749,0.014011446776026367,0.4289075694081128,0.520900842514582
536,1600,0.027517290950708734,158,21,100,1.0,1.0,1.101665905366425,0.01495996202816721,0.43020976605860833,0.5187945560596241
537,1600,0.02057209320873838,158,21,100,1.0,1.0,1.1041434394719565,0.012946369620224359,0.43211658984823575,0.5199287103046014
538,1600,0.02121692801532782,158,21,100,1.0,1.0,1.0777296930063651,0.01143516372891372,0.42617320104808215,0.5192806221646143
539,1600,0.020001042131104558,159,21,100,1.0,1.0,1.0997701495953816,0.012108123758249437,0.4276313939126138,0.5191186001296176
540,1600,0.02165174303879401,154,21,100,1.0,1.0,1.1052935240403299,0.014065084410689523,0.43168315144461983,0.5207388204795852
541,1600,0.020804357163307665,158,21,100,1.0,1.0,1.1032458539957883,0.008957578263559599,0.43271719132992054,0.5205767984445885
542,1600,0.02033311312028806,158,21,100,1.0,1.0,1.098223189215841,0.012892084849084306,0.43257804662113775,0.5207388204795852
543,1600,0.020198423292272998,159,21,100,1.0,1.0,1.1067707729549046,0.01503971211788519,0.43253168008783777,0.520900842514582
544,1600,0.02142345643964492,159,22,100,1.0,1.0,1.1111625676967178,0.011005512586475278,0.4268898112798318,0.5199287103046014
545,1600,0.020579994701939126,148,22,100,1.0,1.0,1.0800362840943614,0.015722328738646592,0.42660323201488665,0.5187945560596241
546,1600,0.020153769598352637,159,21,100,1.0,1.0,1.1094905858100568,0.013826289588681323,0.425192760885978,0.5194426441996112
547,1600,0.020369378646658554,158,22,100,1.0,1.0,1.0822410333074173,0.011943813190376198,0.432462375993306,0.5192806221646143
548,1600,0.027951427079915835,157,22,100,1.0,1.0,1.0755178587012209,0.009940035875463233,0.4292280932252348,0.5210628645495787
549,1600,0.02109772081916631,159,22,100,1.0,1.0,1.0990944668245017,0.04988861422942715,0.4260793971928913,0.5199287103046014
550,1600,0.02200235349984117,153,21,100,1.0,1.0,1.1048895616983716,0.002827018230814316,0.4284717317164364,0.5199287103046014
551,1600,0.024267244724902767,158,22,100,1.0,1.0,1.1114957312999343,0.013213306166384862,0.4306891182556267,0.5200907323395982
552,1600,0.02075829481346713,160,21,100,1.0,1.0,1.1129675190312969,0.0011817075319934802,0.4310525030607694,0.5200907323395982
553,1600,0.020282938959277456,159,22,100,1.0,1.0,1.1015846462026828,0.001399794810975225,0.43023057610163695,0.5196046662346079
554,1600,0.02174171148910479,147,21,100,1.0,1.0,1.1143197784932584,0.016243751450743405,0.42987554566639835,0.5200907323395982
555,1600,0.020146206977194207,155,22,100,1.0,1.0,1.107057482472313,0.024902720192835646,0.4333879499779651,0.5217109526895658
556,1600,0.020008257571284733,155,22,100,1.0,1.0,1.1069256234888458,0.025480799670992094,0.43129950851292503,0.5199287103046014
557,1600,0.020143588773291744,155,22,100,1.0,1.0,1.1101362377457633,0.024240286948957256,0.4309807575724804,0.5197666882696047
558,1600,0.020380382296697346,154,22,100,1.0,1.0,1.1086556595945671,0.02616677887566739,0.42839695782725373,0.518146467919637
559,1600,0.02014649048105851,155,25,100,1.0,1.0,1.1058161712737795,0.030875289331356068,0.4284437468656739,0.5196046662346079
560,1600,0.020570754488633543,155,22,100,1.0,1.0,1.1075275852757605,0.022584097528352037,0.4320967425233981,0.5196046662346079
561,1600,0.020260037186897603,155,24,100,1.0,1.0,1.1046414649802507,0.029034348556641065,0.4293721239638111,0.5199287103046014
562,1600,0.02044383004411439,154,22,100,1.0,1.0,1.108848246502563,0.025040052077762092,0.42874008620804177,0.5197666882696047
563,1600,0.020143326434959676,155,22,100,1.0,1.0,1.1127698230500493,0.020252349746680026,0.43489572237329427,0.5210628645495787
564,1600,0.020116103767119035,155,22,100,1.0,1.0,1.114643085054016,0.02088394883446323,0.4345746117678509,0.5220349967595593
565,1600,0.020122219823587938,155,22,100,1.0,1.0,1.1132162609257694,0.020396751777509728,0.43245493234758864,0.5204147764095917
566,1600,0.020039859821312584,155,22,100,1.0,1.0,1.1148838687694975,0.020129744775572625,0.42938937668465044,0.5213869086195723
567,1600,0.020131615949405914,155,22,100,1.0,1.0,1.1127668466749994,0.02192856538049628,0.426220816543238,0.5184705119896306
568,1600,0.020274579997379562,155,22,100,1.0,1.0,1.1174140224318576,0.023305512312291308,0.4308512605070383,0.5192806221646143
569,1600,0.020129159215270614,154,22,100,1.0,1.0,1.1154568334570976,0.021888919221455697,0.43153885947406717,0.5199287103046014
570,1600,0.020007611078781323,155,22,100,1.0,1.0,1.111414542214467,0.020608657267033946,0.4336018521769807,0.5212248865845756
571,1600,0.020063420742652004,155,22,100,1.0,1.0,1.1158070425894941,0.021724625732745816,0.43376050344005196,0.5212248865845756
572,1600,0.02005392396913851,155,22,100,1.0,1.0,1.1168268920149613,0.020768856028214978,0.43066536870829236,0.5189565780946209
573,1600,0.02005775217091883,155,22,100,1.0,1.0,1.1119543542145525,0.023728718408912306,0.4279212640867975,0.5191186001296176
574,1600,0.020296751224946678,155,22,100,1.0,1.0,1.1149190686347954,0.021811457119171037,0.43003387276433974,0.5199287103046014
575,1600,0.020181803074612176,155,22,100,1.0,1.0,1.1111699589668786,0.006357014535893084,0.43322757591532196,0.520900842514582
576,1600,0.020010424620538696,155,22,100,1.0,1.0,1.1188346088604928,0.0192692049287934,0.4305578169778526,0.520900842514582
577,1600,0.020297841868325263,155,22,100,1.0,1.0,1.1169179463722334,0.007208863164701415,0.42976855181368373,0.5184705119896306
578,1600,0.020000777851165063,155,22,100,1.0,1.0,1.1140043089981544,0.027412044100713056,0.42784259587235113,0.520900842514582
579,1600,0.020016973741497097,154,22,100,1.0,1.0,1.1106318095824064,0.021832424595921284,0.42928716472711526,0.5205767984445885
580,1600,0.0254147071856072,155,22,100,1.0,1.0,1.1155231431650028,0.019359502015048616,0.4288445034018002,0.5210628645495787
581,1600,0.020244361828626163,155,22,100,1.0,1.0,1.1129640267093925,0.024430955846754407,0.4265568339357763,0.5174983797796501
582,1600,0.020166910264677842,154,22,100,1.0,1.0,1.1091197347028123,0.022056789194025615,0.43388177428223534,0.5210628645495787
583,1600,0.020328341691583665,155,22,100,1.0,1.0,1.1109308525533756,0.01970083738149334,0.428296948112385,0.5197666882696047
584,1600,0.02043083230073426,154,22,100,1.0,1.0,1.115850650613034,0.021378495794607943,0.42947300085512713,0.5196046662346079
585,1600,0.02001031552116826,154,22,100,1.0,1.0,1.1093669449533023,0.021008895118386283,0.4295772266690896,0.5189565780946209
586,1600,0.020266519975422184,154,22,100,1.0,1.0,1.1193511228394348,0.018801869150410693,0.4332522248407007,0.520252754374595
587,1600,0.02018776569435158,153,21,100,1.0,1.0,1.1131784828559508,0.006598944927005117,0.43150941077977406,0.5194426441996112
588,1600,0.020437964782640324,154,22,100,1.0,1.0,1.111397087922524,0.020367412460879634,0.4330078024146502,0.5199287103046014
589,1600,0.020182258506642417,154,22,100,1.0,1.0,1.1174517153668695,0.023112040377781508,0.43174120729347004,0.5205767984445885
590,1600,0.020314793601226455,155,21,100,1.0,1.0,1.1208585748994242,0.022104882237543397,0.4329919581626904,0.5225210628645496
591,1600,0.020023443615263765,153,22,100,1.0,1.0,1.1144293962567915,0.01808009561323563,0.4318464370385471,0.520252754374595
592,1600,0.020592281192557564,155,22,100,1.0,1.0,1.1084617447481668,0.019584206848510373,0.4259577615163011,0.5176604018146468
593,1600,0.020009596175349895,155,22,100,1.0,1.0,1.1160900853158982,0.02280723207092593,0.4291611269985607,0.5213869086195723
594,1600,0.02040222039840575,153,22,100,1.0,1.0,1.1117680885619439,0.01827662172190806,0.430533200670758,0.5189565780946209
595,1600,0.020184443032638753,154,21,100,1.0,1.0,1.1140640540263236,0.02088736200033992,0.4265218428219571,0.5179844458846403
596,1600,0.020551255485495665,155,22,100,1.0,1.0,1.1093715496470813,0.019639308810691338,0.42783663099439684,0.5199287103046014
597,1600,0.020277357134722944,155,21,100,1.0,1.0,1.0724154474237655,0.022613664167711177,0.42641528140350476,0.5187945560596241
598,1600,0.020151898847112167,154,22,100,1.0,1.0,1.1181249321834308,0.02140317429814757,0.43320898115426015,0.520252754374595
599,1600,0.020409770842950807,155,22,100,1.0,1.0,1.112214118131341,0.01806929090942271,0.4339984719470191,0.522197018794556
600,1600,0.020693188980361217,155,22,100,1.0,1.0,1.1133913194780858,0.01751554418665506,0.4279857451695553,0.518146467919637
601,1600,0.02045070061972983,155,22,100,1.0,1.0,1.11031665586823,0.01766707758143667,0.4324553138137685,0.5191186001296176
602,1600,0.020394128185632847,155,22,100,1.0,1.0,1.1120636710016412,0.01979113569282386,0.4321137359632794,0.5205767984445885
603,1600,0.020569787733610713,155,22,100,1.0,1.0,1.1150513674911129,0.018221178464007885,0.4279202420531993,0.518146467919637
604,1600,0.020177568625247118,155,22,100,1.0,1.0,1.1117677214472692,0.0195734447258697,0.42764830033455087,0.518146467919637
605,1600,0.020349756650382005,154,22,100,1.0,1.0,1.1084297731442374,0.0070363500872119705,0.4317465085494625,0.520900842514582
606,1600,0.020012167533383834,155,22,100,1.0,1.0,1.1172387231398944,0.023958703868043718,0.4315414874138666,0.5197666882696047
607,1600,0.02065598768317498,155,22,100,1.0,1.0,1.1332025225963602,0.017557347215537433,0.43102037731552567,0.5213869086195723
